gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,PROTEUS,72,But now he parted hence to embark for Milan.
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,SPEED,73,"Twenty to one, then, he is shipped already,"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,SPEED,74,And I have played the sheep in losing him.
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,PROTEUS,75,"Indeed a sheep doth very often stray,"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,PROTEUS,76,An if the shepherd be a while away.
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,SPEED,77,"You conclude that my master is a shepherd then, and I a sheep?"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,PROTEUS,78,I do.
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,SPEED,79,"Why then, my horns are his horns, whether I wake or sleep."
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,PROTEUS,80,"A silly answer, and fitting well a sheep."
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,SPEED,81,This proves me still a sheep.
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,PROTEUS,82,"True, and thy master a shepherd."
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,SPEED,83,"Nay, that I can deny by a circumstance."
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,PROTEUS,84,It shall go hard but I’ll prove it by another.
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,SPEED,85,"The shepherd seeks the sheep, and not the sheep the shepherd; but I"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,SPEED,86,"seek my master, and my master seeks not me. Therefore I am no sheep."
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,PROTEUS,87,The sheep for fodder follow the shepherd; the shepherd for food follows
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,PROTEUS,88,not the sheep. Thou for wages followest thy master; thy master for
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,PROTEUS,89,wages follows not thee. Therefore thou art a sheep.
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,SPEED,90,Such another proof will make me cry “baa”.
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,PROTEUS,91,But dost thou hear? Gav’st thou my letter to Julia?
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,SPEED,92,"Ay, sir. I, a lost mutton, gave your letter to her, a laced mutton, and"
1509,Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT I,SCENE I,SPEED,93,"she, a laced mutton, gave me, a lost mutton, nothing for my labour."
